time,open,high,low,close,EMA,EMA,EMA,EMA,Volume,Volume MA,EMA,EMA,EMA,EMA,Histogram,MACD,Signal,MF,RSI
2021-01-02T18:00:00Z,0.33716,0.34653,0.33715,0.34,0.352613284906896,0.34978756127973043,0.3467750377252501,0.3444569242712629,4620548.2,2978417.42999999,0.3558263979443497,0.36111451926567933,0.3699532626985134,0.3859015309899757,-0.0017122219480353224,-0.004794238652226335,-0.0030820167041910123,36.96416383284181,36.67820185593583
2021-01-02T19:00:00Z,0.33994,0.341,0.323,0.32808,0.3512113829122162,0.34781414661793675,0.34410431805021435,0.3411815394170103,7604440.9,3146348.27999999,0.3548354551606229,0.3603804188375531,0.369375700454396,0.38540732987040327,-0.0022461306897975696,-0.0058896800664379745,-0.003643549376640405,32.47921100353231,28.61902931188034
2021-01-02T20:00:00Z,0.32808,0.33457,0.3201,0.321,0.3494850181743753,0.34537649692539707,0.34080370118589803,0.33714523153360826,5417429.7,3194110.7699999902,0.35362704604774353,0.3595052984189408,0.3687084494136457,0.3848568398715109,-0.0028816399789433544,-0.007245599350319598,-0.004363959371376244,30.459386541337807,25.09235377490593
2021-01-02T21:00:00Z,0.32036,0.3298,0.30265,0.32956,0.34834644570726814,0.3439386335685428,0.33919745815934116,0.3356281852268866,9924603.6,3601251.5599999903,0.35276750868889556,0.3588398473429643,0.3681684708010437,0.3843842173085066,-0.002542839973277016,-0.007542509337972514,-0.004999669364695498,26.554109230182306,35.449403391894336
2021-01-02T22:00:00Z,0.32956,0.33313,0.324,0.33101,0.3473557916668528,0.34276330324412985,0.33802782127943526,0.3347045481815093,4345968,3778318.619999991,0.3519904548071493,0.35822140629089844,0.3676559401693052,0.3839280274169809,-0.0020590701763484407,-0.007573507085131048,-0.0055144369087826075,28.46023627430573,37.037478145505844
2021-01-02T23:00:00Z,0.33101,0.33101,0.3244,0.32751,0.3462217464287469,0.34137663931284534,0.3365252753823731,0.33326563854520747,2205946.8,3859774.0099999905,0.3511161528497511,0.35753893059554515,0.36710220306352165,0.3834458220544426,-0.0018210005333934532,-0.007790687575524424,-0.005969687042130971,28.061715729205574,34.811224196761756
2021-01-03T00:00:00Z,0.32691,0.32899,0.31841,0.32899,0.3452370752042471,0.34025058119349577,0.3354488074706055,0.33241051083616596,2322416.6,3931500.0099999905,0.35032593310511717,0.35690450991564415,0.3665765175040248,0.38298038767790893,-0.001427448596643185,-0.007753997787934952,-0.006326549191291767,27.575491189474533,36.54805140019305
2021-01-03T01:00:00Z,0.3288,0.33,0.32002,0.321,0.34385209947829015,0.33850052835772343,0.33338469211766186,0.3301284086689328,3724868.7,4077540.529999991,0.349278578351363,0.35610663191751873,0.36594787588327965,0.38245064077467894,-0.0015581738454311161,-0.008274266498080662,-0.006716092652649546,25.448187401884653,31.646053776554567
2021-01-03T02:00:00Z,0.321,0.32257,0.31394,0.31809,0.3423799795081021,0.3366450257797486,0.331199736100853,0.3277207269351462,2935321.5,4147581.239999991,0.34816470055310006,0.3552618178749072,0.36528776725040685,0.3819005498278868,-0.0016829079180491974,-0.008819727550211043,-0.007136819632161845,25.52726529372397,30.06446614892512
2021-01-03T03:00:00Z,0.31808,0.32399,0.31808,0.322,0.34121540925049626,0.33531365979977146,0.32988548808644547,0.326576581548117,1129276.8,4161202.864999991,0.3472302469619179,0.3545226663665759,0.3646906945986771,0.38138857931653736,-0.001358275916513425,-0.008834664527803626,-0.007476388611290201,22.194938250880128,34.78093243500233
2021-01-03T04:00:00Z,0.32257,0.3246,0.3209,0.32217,0.3401271001504679,0.3341187816361559,0.32878327550266756,0.32569526523849357,1076083.7,4098075.554999991,0.3463352381418494,0.35380371822509643,0.364104202259385,0.3808824376129772,-0.0010045899884284157,-0.00873212609682572,-0.007727536108397305,25.456741457420705,34.986228699206634
2021-01-03T05:00:00Z,0.32217,0.32233,0.30329,0.31665,0.33878555157044116,0.3325307105783235,0.3270499504308579,0.32388621219079483,5934450.7,4339117.694999991,0.3452750510653548,0.3529780800423165,0.3634496615385659,0.3803334424197039,-0.0010120672661701295,-0.008992620191109968,-0.007980552924939838,26.28353216690094,31.5170486299332
2021-01-03T06:00:00Z,0.31658,0.3167,0.30322,0.30409,0.3368029486235588,0.3299451914348396,0.3237699575121639,0.31992696975263585,4245877.5,4503010.839999991,0.3438041563844493,0.35189167826359835,0.36263090758630984,0.37968178906568933,-0.0016924923204317682,-0.010096168325479549,-0.00840367600504778,28.168065873246746,25.356101994829118
2021-01-03T07:00:00Z,0.30363,0.31039,0.29207,0.30103,0.33475878013078403,0.327316537668036,0.32052139215328335,0.31614757580210867,9649797.8,4947782.324999991,0.34227650794214753,0.35076141874662947,0.3617812398954642,0.37900955155230737,-0.002148913659535656,-0.01108981807946735,-0.008940904419931695,17.81275421225186,24.1190754156121
2021-01-03T08:00:00Z,0.30103,0.3084,0.29727,0.30067,0.33281084983759635,0.32489412515276,0.31768547898852856,0.31305206064168695,5574543.3,5083433.119999991,0.34079056122992796,0.34964827610781546,0.36093832624173366,0.37833998273562097,-0.0022638019476371608,-0.011770656854478145,-0.009506854906840985,18.233817060422567,23.970910007968016
2021-01-03T09:00:00Z,0.30066,0.30239,0.2965,0.3,0.33093594413259086,0.3226310228661455,0.31515898199016734,0.31044164851334954,3730505.9,5069407.624999991,0.33933375547171624,0.3485449810831973,0.36009779760391664,0.3776704102336071,-0.0021732251152836064,-0.012223386300945493,-0.010050161185661887,19.5344771679311,23.679359965098172
2021-01-03T10:00:00Z,0.3,0.30017,0.28111,0.28397,0.3282521758964428,0.3191163844237686,0.3107034131344292,0.30514731881067964,7507801.5,5155978.549999991,0.33735647849058353,0.3471099815035707,0.3590477590162764,0.37686955202648226,-0.0029339010097761443,-0.013717537447882067,-0.010783636438105922,19.140120629030804,18.029321798618284
2021-01-03T11:00:00Z,0.28444,0.3255,0.28217,0.3248,0.3280549087023603,0.31963307674888053,0.31271721125808216,0.3090778550485437,11191306.9,5339932.489999992,0.33690803283020554,0.3466142041368247,0.35857537613329327,0.37642451312027303,-0.0005528904160625927,-0.011474749458184164,-0.010921859042121571,36.01037616493084,50.45602564237976
2021-01-03T12:00:00Z,0.32476,0.33734,0.31024,0.33001,0.3281666282050826,0.32057643340807324,0.3151876096497847,0.31326428403883494,18883185.1,5878153.709999992,0.3366616745148411,0.34624522182267303,0.3581813709452478,0.37602780787992884,0.0014005268580323423,-0.009171200469581142,-0.010571727327613484,48.09383038533847,53.010425135393774
2021-01-03T13:00:00Z,0.33049,0.33049,0.3056,0.31201,0.32724339230764926,0.319797666734612,0.3147336654141012,0.31301342723106795,13214475.1,6261942.414999992,0.33578125756788246,0.34548443911550253,0.3575445244494513,0.37548064712881835,0.0014991355006576026,-0.00869780795179148,-0.010196943452449083,42.25766147113013,44.47816144035313
2021-01-03T14:00:00Z,0.31162,0.32,0.3,0.30759,0.3261203413186407,0.3186878788496473,0.3137131417835153,0.31192874178485436,10483681.8,6555099.094999991,0.3347744269404581,0.34464234046849135,0.35685549652601056,0.37490038518754637,0.0012932438402966026,-0.00858038865207833,-0.009873632492374933,38.8632479250912,42.66230405725452
2021-01-03T15:00:00Z,0.30755,0.31662,0.3024,0.31106,0.32525975038614696,0.31799443531786115,0.31333412152872736,0.3117549934278835,6699586.9,6509856.394999991,0.33392748312115605,0.3438960662358582,0.35622383450496214,0.3743547408697041,0.0014078642734439428,-0.008113802150570004,-0.009521666424013947,44.32717395787595,44.57536855406709
2021-01-03T16:00:00Z,0.31106,0.31293,0.30001,0.30068,0.3238551932212243,0.3164203957435101,0.3115263898817663,0.3095399947423068,7244304.5,6601200.134999991,0.3327400730096862,0.3429357092083947,0.3554577126497213,0.3737250422297921,0.0008302834336088912,-0.008483812132002833,-0.009314095565611724,42.62288970513019,40.24923819704907
2021-01-03T17:00:00Z,0.30085,0.3115,0.29999,0.30829,0.32296575360858293,0.31568126885773645,0.3110640484700854,0.3092899957938455,5501640,6380051.954999992,0.33186685611648314,0.3421658045593193,0.35480712350972515,0.3731657683645802,0.0009953093762522774,-0.008069958845296377,-0.009065268221548654,44.83025735280576,44.50184465046253
2021-01-03T18:00:00Z,0.30906,0.3109,0.30111,0.308,0.3221105676880925,0.3149829716888513,0.3106263272600732,0.30903199663507636,4760480.7,6400777.5899999915,0.33101446839803733,0.34140656445800105,0.3541615080130393,0.37260879598539576,0.001110707875304871,-0.007676883377417565,-0.008787591252722436,46.558433083582166,44.37223983936964
2021-01-03T19:00:00Z,0.308,0.3115,0.30347,0.3089,0.32135567810591575,0.3144299742625921,0.31037970908006274,0.3090055973080611,2621829.9,6421571.744999992,0.3302246659552503,0.3406841963589344,0.35353721135079047,0.37206427636158895,0.0012623629661729016,-0.007209637545006309,-0.00847200051117921,50.32806184155765,44.90847721610358
2021-01-03T20:00:00Z,0.30898,0.312,0.30457,0.30569,0.3204604964998634,0.313635431147811,0.3097097506400538,0.30834247784644886,3966395.5,6503770.689999992,0.3293484278854199,0.33990654755095806,0.35287724981491747,0.37149697485422495,0.0011636251970821906,-0.007017469014826472,-0.008181094211908662,50.457462476124796,43.305042850718394
2021-01-03T21:00:00Z,0.30571,0.31881,0.30571,0.31483,0.3201387538427284,0.3137440283161918,0.31044121483433185,0.3096399822771591,4376640.7,6536359.289999993,0.3288299126037978,0.3393492909387145,0.35235246016229793,0.3710126417358128,0.0016986180422441195,-0.006057821659103513,-0.007756439701347632,56.989285913686224,48.89968464452053
2021-01-03T22:00:00Z,0.31446,0.31479,0.29968,0.30418,0.31922682505171535,0.312874571196538,0.30954675557228445,0.30854798582172727,7255032.7,6752344.849999992,0.32794955858223357,0.3385677511400764,0.3516880124359214,0.37044142257567764,0.0013359526889752914,-0.006086498840128518,-0.007422451529103809,51.026555275775806,43.5117480041456
2021-01-03T23:00:00Z,0.30342,0.30876,0.295,0.29857,0.3180464350487602,0.3115741556332164,0.30797864763338667,0.3065523886573818,9394160.6,7165589.0399999935,0.3269002886328681,0.3376789122258525,0.35095535019542595,0.36982713691263763,0.0007482602037811566,-0.006487126274377364,-0.0072353864781585205,48.54311799110091,40.95204292480715
2021-01-04T00:00:00Z,0.29884,0.30899,0.29058,0.30899,0.31752892447454534,0.3113392323938331,0.30812312654290286,0.30703991092590543,5371513.6,7380360.534999994,0.3262606354674085,0.3370413808430558,0.3503765177789373,0.3693071613834698,0.0010716245976210882,-0.00589585573113216,-0.0069674803287532484,54.00823966778568,47.16879383573833
2021-01-04T01:00:00Z,0.30879,0.35,0.30652,0.33467,0.31850841450457135,0.313460211267121,0.3119155370367739,0.31256592874072436,26338438.3,8400559.914999995,0.32656096991500105,0.3369886834909879,0.35015987615440025,0.3690111172690812,0.0029204855979075876,-0.0033168733313687637,-0.006237358929276351,60.048416299009624,58.707180979471914
2021-01-04T02:00:00Z,0.33467,0.336,0.3244,0.33,0.31916507653288156,0.3149638284246554,0.3144990317458062,0.3160527429925795,9288870.5,8652709.564999994,0.32668379241803674,0.33683337941341035,0.3498818088970982,0.368677688916354,0.003685055494304203,-0.001631039561396097,-0.0053160950557003,48.32837750155182,56.29914525015464
2021-01-04T03:00:00Z,0.33009,0.34761,0.32817,0.3291,0.31973278644528835,0.3162489349315049,0.31658488435354815,0.3186621943940636,8828487.3,8611644.039999995,0.326770085545964,0.33666152653755677,0.34959516325713824,0.3683394180709151,0.00396212632134212,-0.00036343715402265,-0.00432556347536477,58.32692601484714,55.82391692538081
2021-01-04T04:00:00Z,0.32956,0.338,0.31771,0.32999,0.320318912934129,0.3174981226650045,0.31849990087446983,0.3209277555152509,8153311.9,8740582.469999995,0.326885082490751,0.33651327039227774,0.3493247472122122,0.3680116452668902,0.004024320796432771,0.0007048375201761936,-0.0033194832762565773,59.26704196134702,56.21749716112996
2021-01-04T05:00:00Z,0.32999,0.33223,0.321,0.32553,0.32061668933789306,0.3182282933318223,0.31950420074954555,0.3218482044122007,5881243.7,8848119.359999994,0.32683668668750987,0.3362691977168938,0.3489965438023886,0.36764855428170307,0.003597977857257855,0.0011779890453157416,-0.0024199888119421135,53.55945134995044,53.63849223090957
2021-01-04T06:00:00Z,0.32551,0.34687,0.32243,0.32516,0.32087630709001347,0.31885844848347483,0.32031217207103907,0.32251056352976054,11033205.6,9024389.564999994,0.3267768050200988,0.3360223266565184,0.3486677638878729,0.3672854042451073,0.003140592458415052,0.0015057517610767013,-0.0016348406973383505,61.51586239352799,53.41954854362214
2021-01-04T07:00:00Z,0.32517,0.32679,0.30588,0.31618,0.32060794668486986,0.3186149531667953,0.31972186177517636,0.3212444508238084,7534889,8841568.669999992,0.32639834769795245,0.3355813860641513,0.3482196567997643,0.36684860591822605,0.0021310990146863537,0.0010290330710195916,-0.001102065943666762,55.782960950490505,48.26975030142665
2021-01-04T08:00:00Z,0.31697,0.32469,0.30388,0.31385,0.3202217783028773,0.31818177560617755,0.3188830243787226,0.31976556065904677,5232624.9,8159040.659999994,0.3259501924230256,0.3350984663738368,0.34774559256804344,0.3663956263804634,0.0012480045176185227,0.00045793970335639145,-0.0007900648142621313,51.569060912495175,47.00359963650389
2021-01-04T09:00:00Z,0.31428,0.31732,0.295,0.30537,0.3193731052569986,0.3170170687328887,0.31695259232461936,0.3168864485272374,6683021.9,7832467.999999994,0.32521518555077467,0.3344378337877515,0.34716110163607045,0.36587403983020306,0.00009510461712433746,-0.0006711840428567095,-0.000766288659981047,47.7970730606398,42.62166988604688
2021-01-04T10:00:00Z,0.30585,0.30768,0.29001,0.3039,0.3184889278137415,0.31582460793898975,0.31508793627824516,0.3142891588217899,4744745.3,7545521.174999994,0.3244539289239613,0.33375921525913477,0.34656439678591777,0.36534434718208164,-0.0007193221046758449,-0.0016654412908258531,-0.0009461191861500082,47.5407459559327,41.892585788066576
2021-01-04T11:00:00Z,0.30418,0.30529,0.29883,0.30218,0.3175569890815277,0.3145841890354452,0.313243945381353,0.3118673270574319,2782693.5,7349676.504999993,0.32365843146239126,0.3330574549200429,0.3459521982095603,0.3648044809668502,-0.0012932217362266567,-0.002562646356433329,-0.0012694246202066724,46.8092857146615,41.0086545517583
2021-01-04T12:00:00Z,0.3022,0.31251,0.29955,0.3097,0.31710801827686896,0.3141401718504047,0.31273766746973114,0.31143386164594555,4872692,7231095.879999993,0.32315991605302014,0.3325384003662642,0.34545216788942845,0.36433350249704805,-0.0010936561527792404,-0.002636494811180723,-0.0015428386584014826,51.73644502157075,46.33965647541882
2021-01-04T13:00:00Z,0.3097,0.30993,0.30025,0.30585,0.31646470294676216,0.3133865198640043,0.31175371497405524,0.31031708931675644,3994961.2,7155761.939999993,0.3225417047654123,0.33194532480256944,0.3449059310909536,0.3638336435013468,-0.001142873288743702,-0.00297143026933111,-0.001828556980587408,54.06588394645863,44.14035902232428
2021-01-04T14:00:00Z,0.30599,0.31562,0.30573,0.31476,0.3163672913498043,0.31351138169454934,0.3121831842634759,0.31120567145340516,4069063.6,7121191.084999993,0.3222637867380761,0.33156342869584565,0.3444901251448715,0.3634142106509079,-0.0005285243402007788,-0.0024892124058383813,-0.0019606880656376025,53.6013005778324,50.04887109250367
2021-01-04T15:00:00Z,0.3149,0.31683,0.30658,0.3075,0.31586058898695835,0.3129648924495903,0.3115141579401222,0.31046453716272415,3788748.4,7179537.009999993,0.3217365086402877,0.331028685835938,0.3439799165221836,0.36293631141457533,-0.0005611972223968412,-0.002662184593633654,-0.002100987371236813,36.797784401481685,45.798070178526096
2021-01-04T16:00:00Z,0.30749,0.30875,0.2965,0.30207,0.3150725553305607,0.3119744476814457,0.31016499252010477,0.3087856297301793,4913001.3,7226867.299999994,0.321034133331706,0.33038515948402825,0.34340184870808454,0.3624160865306901,-0.000879632679955437,-0.0032005282211811092,-0.0023208955412256723,39.01798282153041,42.865602058106155
2021-01-04T17:00:00Z,0.30206,0.3044,0.29689,0.29983,0.3142015521688144,0.31087040698313245,0.30868856501723263,0.30699450378414345,2177747.5,7116922.639999995,0.3202768428555736,0.32970615593993874,0.3428008576914213,0.36188116271418846,-0.0011549024623480116,-0.003764523619160687,-0.002609621156812675,30.402943699980554,41.67997940371243
2021-01-04T18:00:00Z,0.29988,0.3034,0.29887,0.3011,0.31345289204488214,0.30998218816648404,0.3076044843004851,0.30581560302731475,1489213.9,6828631.6999999955,0.3195919556107317,0.3290704635857179,0.34222567344740173,0.3613616655969732,-0.001162054482625412,-0.00406218926009444,-0.002900134777469028,35.602928519775574,42.64853041292651
2021-01-04T19:00:00Z,0.30098,0.30262,0.2992,0.30241,0.31282186964231745,0.3092938074240764,0.3068624151147015,0.3051344824218518,2306032.9,6474225.314999996,0.3189783143389199,0.3284780088393686,0.34167649174467896,0.36085780520725547,-0.0009955792994140768,-0.004144608901736624,-0.003149029602322547,41.13463231867863,43.687403838915216
2021-01-04T20:00:00Z,0.30234,0.30285,0.297,0.29809,0.3119800485198993,0.30827527947643313,0.30560921295545845,0.30372558593748145,2103198,6310809.534999996,0.31823230311252987,0.32780271975404934,0.3410752987550972,0.3603213282396721,-0.00108602917365013,-0.004506566069385209,-0.0034205368957350795,27.283851198375345,41.04684983753057
2021-01-04T21:00:00Z,0.29798,0.30025,0.29435,0.29854,0.31121204574733363,0.30739025406948467,0.30459932539039297,0.3026884687499852,2953045.1,5141539.874999996,0.31752900657279665,0.32715243709284825,0.3404886049791648,0.3597932826991621,-0.0010258876279817851,-0.004702896430712311,-0.003677008802730526,29.863164962880916,41.44388096016708
2021-01-04T22:00:00Z,0.29878,0.30293,0.29668,0.30292,0.3107382145617717,0.30698386733589517,0.30435942176319397,0.30273477499998813,2606213.3,4807407.014999996,0.31700725633805393,0.32661393849078496,0.33997041732427974,0.35930718626583596,-0.0006213693927377617,-0.004453720543652728,-0.0038323511509149666,36.77900461731884,45.304985472717746
2021-01-04T23:00:00Z,0.30263,0.30999,0.30107,0.30888,0.3106320308725276,0.30715624303263195,0.30500521865416624,0.3039638199999905,4514263.2,4591695.809999997,0.31671699718312346,0.32621985096876754,0.3395415839818759,0.35887618467382026,0.00008004010088896252,-0.0037323010248037636,-0.003812341125692726,48.08612908067091,50.124298359965614
2021-01-05T00:00:00Z,0.30888,0.32,0.30647,0.30731,0.3104422005369546,0.30717022093875634,0.3053344731321425,0.3046330559999924,6955582.4,4531809.334999996,0.3163810329980119,0.3257996320583505,0.3390970104097121,0.3584354480526765,0.00045003680272297144,-0.003249795122289012,-0.0036998319250119835,60.0477032145017,48.90193176606755
2021-01-05T01:00:00Z,0.30736,0.31364,0.30288,0.30523,0.3101443605062715,0.3069938372170512,0.3053195483989793,0.3047524447999939,4595685.2,4467531.409999996,0.31598278181951145,0.32534252912372047,0.33862987923164706,0.35798070063342285,0.0005593418152398549,-0.003000654655962165,-0.00355999647120202,52.507864225571375,47.2576594661741
2021-01-05T02:00:00Z,0.30469,0.30548,0.301,0.30151,0.3096509684773417,0.30649530656095564,0.3047753271991251,0.3041039558399951,1778093.2,4004775.789999997,0.3154658967545289,0.32481291736541557,0.33811788089741746,0.3574980450724534,0.0003935845561547596,-0.0030680157760085702,-0.00346160033216333,45.76739576475494,44.38335890438308
2021-01-05T03:00:00Z,0.3015,0.303,0.29041,0.29383,0.3087469131357793,0.3053439150554142,0.3032117090278215,0.3020491646719961,4491676.6,3852615.1699999967,0.3146931861561529,0.32412440809062854,0.3375070135746945,0.35695387374704785,-0.00018950214404192273,-0.0036984780122157335,-0.0035089758681738107,45.432793324089744,39.09646681243465
2021-01-05T04:00:00Z,0.29383,0.29688,0.28511,0.2911,0.307738518099449,0.3040490136867402,0.30148146488098987,0.2998593317375969,5321413.3,3857054.589999996,0.3138505723648617,0.32339053235528126,0.33686691683573317,0.3563910201252782,-0.0006872671349671157,-0.004368059786882705,-0.0036807926519155897,36.20217742944851,37.391412333409974
2021-01-05T05:00:00Z,0.29067,0.2965,0.2866,0.28907,0.30667174563662336,0.30268728516976384,0.2997083984694199,0.2977014653900775,2939579.5,3669882.469999996,0.3129655519232595,0.32262785385849724,0.33620764901730926,0.3558156267908741,-0.0010592216826424113,-0.0050048197552186036,-0.003945598072576192,36.98711888266528,36.129635911606876
2021-01-05T06:00:00Z,0.28943,0.29412,0.287,0.29198,0.3058322173145306,0.30171389560887624,0.29860434154521703,0.296557172312062,2552954.9,3560292.9499999965,0.3122160679260002,0.32194679043941954,0.3355976124791395,0.3552700231430888,-0.001015148770094518,-0.00521453403519434,-0.004199385265099822,44.22354873154813,39.29218153523751
2021-01-05T07:00:00Z,0.29165,0.2946,0.28965,0.29123,0.3049978048965574,0.3007608141898875,0.2975508641816146,0.2954917378496496,1892289.3,3515772.739999996,0.3114665655000716,0.3212641950963213,0.3349856454104617,0.3547226725179342,-0.0009438872003549271,-0.005379244265543481,-0.004435357065188554,48.50134226541528,38.759498924808355
2021-01-05T08:00:00Z,0.2912,0.29827,0.29008,0.29815,0.3046065017596113,0.30052346744535224,0.2976364550128125,0.2960233902797197,2494174.2,3396846.8499999964,0.3109909738750691,0.32075054631640304,0.3344775675427312,0.3542391454023963,-0.00036768716491945765,-0.0048949660213378765,-0.004527278856418419,49.544206555428715,46.0297044488339
2021-01-05T09:00:00Z,0.29815,0.29868,0.29513,0.29836,0.30424955880191923,0.3003267885866839,0.2977398185824107,0.29649071222377577,1958360.8,3295016.829999996,0.31053986766524516,0.32025297862048296,0.33397939419731426,0.3537615458690425,0.00006741466975533975,-0.004443010519224244,-0.004510425188979584,49.1421441687188,46.23828745907078
2021-01-05T10:00:00Z,0.29865,0.30631,0.296,0.3044,0.30425815544180956,0.300697080533349,0.29869127307063775,0.29807256977902064,3449821.6,3264054.729999996,0.3103205866772007,0.3199006902066944,0.3335714025532134,0.35333965231460623,0.0007631734569624547,-0.003556458367776516,-0.004319631824738971,54.91214975680814,51.98599184615521
2021-01-05T11:00:00Z,0.30449,0.31595,0.30237,0.31049,0.3046142608451347,0.30158734593940817,0.30037680548911805,0.3005560558232165,4492045.1,3299219.564999996,0.31032663715301495,0.3196915637576568,0.3332530383800656,0.35297341597003695,0.0015872856034485254,-0.002335524820428314,-0.0039228104238768395,62.279911536491696,56.98007753702582
2021-01-05T12:00:00Z,0.31049,0.31067,0.3019,0.30502,0.30463744593969844,0.301899405399462,0.3010401189906726,0.3014488446585732,3077829.3,3207460.964999996,0.31013711439755015,0.31936552900748666,0.3328636171610302,0.3525635577138828,0.0017072958897160241,-0.0017886905617318094,-0.0034959864514478335,56.48481619267835,51.77134352240041
2021-01-05T13:00:00Z,0.30455,0.31065,0.303,0.3035,0.30457244902885855,0.3020449139995109,0.30139153056343365,0.30185907572685855,2934529.6,3245300.069999996,0.30990007459763763,0.3190129616962092,0.33245860175191255,0.3521442110667556,0.0016278861326012558,-0.001461128785696264,-0.00308901491829752,48.95692830273449,50.392805877239496
2021-01-05T14:00:00Z,0.30317,0.307,0.29819,0.307,0.3047111662272095,0.30249537636319174,0.30219274048294315,0.30288726058148685,2680223,3304850.524999996,0.30979650050486485,0.31874600699184896,0.3321074486243,0.35175836310892006,0.001744300936969998,-0.0009086387470850221,-0.00265293968405502,37.71871399939771,53.465460555435776
2021-01-05T15:00:00Z,0.30671,0.31063,0.3016,0.31045,0.30503909958565467,0.3032185239665379,0.30337234898537985,0.3043998084651895,2486721.4,3313884.9499999965,0.30981983977254823,0.318561651280919,0.33180872519499927,0.3514053001763652,0.001970185628451098,-0.00019020764849114746,-0.0021603932769422456,45.64049115478446,56.33640206592113
2021-01-05T16:00:00Z,0.3105,0.349,0.30593,0.33635,0.30682829389504584,0.3062304763332163,0.30808344198746845,0.3107898467721516,27214681.4,4569459.119999995,0.3107673454949572,0.3189569479191208,0.3318713634681717,0.35127662239708,0.0036810587767375355,0.0024409301939796735,-0.001240128582757862,69.8677321631524,70.86735718124766
2021-01-05T17:00:00Z,0.33614,0.3445,0.325,0.32638,0.30794553424390037,0.30806225121201486,0.3106972359892587,0.3139078774177213,15609881.3,5202300.929999996,0.3113249402987087,0.3191219046320293,0.33179562052378314,0.3510638307526605,0.003935477644532047,0.0036792184729071975,-0.00025625917162484997,79.80838027290017,62.2757626239062
2021-01-05T18:00:00Z,0.32677,0.33,0.31936,0.32357,0.3088383608585346,0.30947204655637717,0.31253620227650747,0.31584030193417706,6566303.4,5400305.434999997,0.31176226385946915,0.31922075119576193,0.33168216368897235,0.3508288407462275,0.003711646851382779,0.0043832993926036234,0.0006716525412208447,77.99939566168538,60.06547742527461
2021-01-05T19:00:00Z,0.32357,0.32357,0.311,0.31981,0.30946531166661834,0.31041186050579744,0.3135753162370064,0.31663424154734165,7947790.2,5571981.784999996,0.31204968300734526,0.3192338456136339,0.3315184097070555,0.3505637224492512,0.0031307056414391988,0.004585034593019843,0.0014543289515806445,73.21690157797839,57.14295300282493
2021-01-05T20:00:00Z,0.31982,0.32451,0.3175,0.31859,0.3099867224285259,0.3111553277325431,0.31429169963171977,0.3170253932378733,3075109.8,5377958.154999996,0.31228326575708293,0.3192195379333309,0.33134008681454435,0.3502904427701978,0.0025113497934758982,0.0045935161934255175,0.0020821663999496193,73.45191305756885,56.18767247125374
2021-01-05T21:00:00Z,0.31857,0.3204,0.30734,0.31431,0.31023376686118154,0.3114421161204937,0.31429431397004554,0.31648231459029863,6575263.6,5476937.0749999955,0.31235564912290137,0.319110437090368,0.3311051890653782,0.34998291761831574,0.0016993781261490475,0.004206389057635929,0.002507010931486881,67.72716905330508,52.84972425755451
2021-01-05T22:00:00Z,0.31416,0.32911,0.31373,0.32141,0.3108724087548283,0.312348287382267,0.3153108405457533,0.3174678516722389,5554744.4,5665769.634999996,0.3126790187970835,0.3191615384883598,0.33097146231964886,0.349738704647219,0.001531615279101159,0.00442153003036333,0.002889914751262171,68.85116379813724,57.37365465605917
2021-01-05T23:00:00Z,0.32151,0.34099,0.31447,0.33823,0.31243569968312385,0.31470117034751544,0.31858500618207425,0.32162028133779114,12419554.4,6062163.524999997,0.3135915538400448,0.31958528207750736,0.33107158008075716,0.3496403396502342,0.0023932412771352383,0.005881466347681219,0.0034882250705459807,72.12172086800877,65.75604563054742
2021-01-06T00:00:00Z,0.33783,0.34428,0.32077,0.32639,0.3132330882726596,0.315763791225014,0.3197000052989208,0.3225742250702329,11591033.7,6375644.544999996,0.3140486412029003,0.3197364980313405,0.3310070065624019,0.3494416187985228,0.002020431476116604,0.006013764415691736,0.003993332939575132,63.73802879983272,57.225277872911036
2021-01-06T01:00:00Z,0.32678,0.33041,0.315,0.31864,0.3135420546570791,0.31602526475001275,0.3195485759705035,0.32178738005618635,5664667.2,6511898.929999997,0.31421261830279673,0.31971213140842186,0.33083642716154116,0.34917835709939016,0.0011498538100445741,0.005430650202130849,0.004280796392086275,59.22089493544413,52.43047348699643
2021-01-06T02:00:00Z,0.31817,0.3281,0.31817,0.32444,0.3141647943909603,0.31679024068182976,0.3202473508318602,0.3223179040449491,3114884.8,6539995.424999996,0.3145778819348397,0.31981719515490137,0.33074820058000265,0.3489669181498227,0.0008750306046447845,0.005374584647892255,0.004499554043247471,61.84440721415779,55.43961682081462
2021-01-06T03:00:00Z,0.32422,0.33649,0.32406,0.33525,0.3153696632829054,0.3184684006198452,0.3223905864273087,0.32490432323595925,2662184.3,6578490.174999996,0.3153161718657383,0.32016014637368134,0.33081029436510606,0.3488496795331576,0.001305753564041284,0.006131745998299076,0.004825992434257792,64.26154376857171,60.45996132085355
2021-01-06T04:00:00Z,0.33525,0.33528,0.32349,0.33255,0.3163513968095965,0.3197485460180411,0.3238419312234075,0.3264334585887674,4558082.6,6681685.594999996,0.3159316657276762,0.3204354764542662,0.3308342903048977,0.3487103660328742,0.0012909672668881588,0.006439701517867991,0.005148734250979832,63.08001772270222,58.68164252768573
